date,open,high,low,close,volume,is_rth
2025-11-17 08:00:00+00:00,25.01,25.22,25.01,25.22,462.0,0.0
2025-11-17 12:00:00+00:00,25.22,25.35,24.45,24.84,313413.0,1.0
2025-11-17 16:00:00+00:00,24.84,25.02,23.96,24.04,1080520.0,1.0
2025-11-17 20:00:00+00:00,24.03,24.74,23.98,24.74,891682.0,1.0
2025-11-18 00:00:00+00:00,24.74,24.74,24.74,24.74,0.0,0.0
2025-11-18 08:00:00+00:00,24.38,24.38,24.15,24.17,400.0,0.0
2025-11-18 12:00:00+00:00,24.17,24.54,23.68,23.75,532399.0,1.0
2025-11-18 16:00:00+00:00,23.73,24.39,23.6,24.2,897876.0,1.0
2025-11-18 20:00:00+00:00,24.22,24.27,23.82,23.86,778615.0,1.0
2025-11-19 00:00:00+00:00,23.86,23.86,23.86,23.86,0.0,0.0
2025-11-19 12:00:00+00:00,23.99,24.36,23.82,23.88,436759.0,1.0
2025-11-19 16:00:00+00:00,23.9,24.62,23.11,24.26,1596644.0,1.0
2025-11-19 20:00:00+00:00,24.24,24.5,23.99,24.03,1507101.0,1.0
2025-11-20 00:00:00+00:00,24.51,24.51,24.51,24.51,100.0,0.0
2025-11-20 12:00:00+00:00,24.47,25.07,24.47,24.56,429669.0,1.0
2025-11-20 16:00:00+00:00,24.57,24.63,23.2,23.37,893397.0,1.0
2025-11-20 20:00:00+00:00,23.35,23.35,22.21,22.21,1521546.0,1.0
2025-11-21 00:00:00+00:00,22.21,22.21,22.21,22.21,0.0,0.0
2025-11-21 08:00:00+00:00,22.5,22.5,21.72,21.72,1737.0,0.0
2025-11-21 12:00:00+00:00,22.36,23.55,22.35,23.2,905390.0,1.0
2025-11-21 16:00:00+00:00,23.21,24.27,23.21,24.06,2032929.0,1.0
2025-11-21 20:00:00+00:00,24.07,24.15,23.77,23.8,1353028.0,1.0
2025-11-22 00:00:00+00:00,23.8,23.8,23.8,23.8,0.0,0.0
2025-11-24 12:00:00+00:00,24.01,24.75,23.88,24.73,505330.0,1.0
2025-11-24 16:00:00+00:00,24.74,24.88,24.58,24.76,716921.0,1.0
2025-11-24 20:00:00+00:00,24.76,25.0,24.7,25.0,1519055.0,1.0
2025-11-25 00:00:00+00:00,25.0,25.0,25.0,25.0,0.0,0.0
2025-11-25 08:00:00+00:00,25.01,25.09,25.01,25.09,5366.0,0.0
2025-11-25 12:00:00+00:00,25.07,26.0,24.83,25.58,854636.0,1.0
2025-11-25 16:00:00+00:00,25.59,25.78,25.47,25.54,713449.0,1.0
2025-11-25 20:00:00+00:00,25.53,25.55,24.92,24.92,1202492.0,1.0
2025-11-26 00:00:00+00:00,24.92,24.92,24.92,24.92,0.0,0.0
2025-11-26 08:00:00+00:00,25.71,25.86,25.71,25.86,230.0,0.0
2025-11-26 12:00:00+00:00,25.86,25.9,25.47,25.69,411926.0,1.0
2025-11-26 16:00:00+00:00,25.7,26.15,25.61,26.14,954137.0,1.0
2025-11-26 20:00:00+00:00,26.15,26.28,25.85,25.85,1434868.0,1.0
2025-11-27 00:00:00+00:00,25.85,25.85,25.85,25.85,0.0,0.0
2025-11-28 12:00:00+00:00,26.41,26.41,25.64,25.82,208523.0,1.0
2025-11-28 16:00:00+00:00,25.8,26.08,25.8,26.02,475070.0,1.0
2025-11-28 20:00:00+00:00,26.02,26.02,26.02,26.02,100.0,1.0
2025-12-01 12:00:00+00:00,25.61,25.7,24.81,25.25,359868.0,1.0
